model_path,HW,CIN,latency
split_finegrained1_MU19XA.pt,7,52,0.0034042000000000013
split_finegrained1_21XSYF.pt,7,50,0.006142019999999998
split_finegrained1_2GAAIR.pt,7,42,0.0036924600000000003
split_finegrained1_R4CP1V.pt,7,32,0.009177200000000002
split_finegrained1_07K5W6.pt,7,48,0.005144419999999999
split_finegrained1_QDQP7O.pt,7,62,0.006220440000000001
split_finegrained1_INYGFH.pt,7,64,0.013577900000000006
split_finegrained1_NX9NQX.pt,7,58,0.00345216
split_finegrained1_BHXFOF.pt,14,74,0.00342954
split_finegrained1_4QHSCR.pt,14,40,0.00342784
split_finegrained1_EFHGYX.pt,14,52,0.0034934600000000003
split_finegrained1_TV73NY.pt,14,54,0.013477460000000002
split_finegrained1_LR45U6.pt,14,62,0.00697308
split_finegrained1_EXQIKO.pt,14,56,0.005290119999999999
split_finegrained1_WJRJMQ.pt,14,80,0.012291920000000001
split_finegrained1_W82LKR.pt,14,60,0.003442320000000001
split_finegrained1_IKB3A7.pt,14,50,0.015197440000000006
split_finegrained1_YRWU8H.pt,14,48,0.0034257599999999995
split_finegrained1_HUKS9Y.pt,14,76,0.003541180000000001
split_finegrained1_BE3P2F.pt,14,74,0.00340308
split_finegrained1_VDTGHP.pt,14,72,0.0034610599999999993
split_finegrained1_0TRMJF.pt,14,82,0.0034618800000000005
split_finegrained1_YVO0FH.pt,14,52,0.0034978599999999998
split_finegrained1_8XJQMW.pt,14,86,0.0034297799999999995
split_finegrained1_MHH9JS.pt,14,58,0.00342736
split_finegrained1_KBFHRR.pt,14,90,0.0034500599999999996
split_finegrained1_QK57NJ.pt,14,56,0.003417679999999999
split_finegrained1_22A743.pt,14,42,0.0034812600000000003
split_finegrained1_2XWEFZ.pt,14,100,0.0034338000000000003
split_finegrained1_1E4447.pt,14,86,0.0034508000000000004
split_finegrained1_IIHTD2.pt,14,60,0.0034144800000000014
split_finegrained1_FPDF2L.pt,14,56,0.00343384
split_finegrained1_10O4D0.pt,14,108,0.0034400799999999986
split_finegrained1_PRQX1C.pt,14,74,0.0033840999999999997
split_finegrained1_TJRPII.pt,14,90,0.00345552
split_finegrained1_E9OHFJ.pt,14,52,0.0035244399999999993
split_finegrained1_7LTNE9.pt,14,66,0.003510319999999999
split_finegrained1_EEFW03.pt,14,108,0.0034620600000000003
split_finegrained1_DQDLNY.pt,14,62,0.0035093600000000004
split_finegrained1_AI4YX8.pt,14,92,0.0034471
split_finegrained1_O4B2B1.pt,14,50,0.008211479999999998
split_finegrained1_KEA9PN.pt,14,64,0.003503479999999999
split_finegrained1_74R0E3.pt,14,106,0.0033991399999999993
split_finegrained1_CTUSER.pt,14,100,0.008062360000000001
split_finegrained1_54SS6Z.pt,14,76,0.007353200000000001
split_finegrained1_EPLPIO.pt,14,74,0.0034637
split_finegrained1_QUOQKN.pt,14,88,0.0034702600000000006
split_finegrained1_OL7PQA.pt,14,84,0.003566980000000001
split_finegrained1_MNPRZR.pt,7,136,0.0035188799999999994
split_finegrained1_1MMFA9.pt,7,120,0.0034681399999999998
split_finegrained1_BXF353.pt,7,220,0.003513
split_finegrained1_QN531E.pt,7,240,0.003490120000000001
split_finegrained1_PLRSAK.pt,7,176,0.0034433800000000002
split_finegrained1_S08U0R.pt,7,166,0.003483859999999999
split_finegrained1_W1VSKF.pt,7,122,0.0034686199999999995
split_finegrained1_V560LY.pt,7,230,0.0036423799999999993
split_finegrained1_EAQWW3.pt,7,156,0.004619580000000001
split_finegrained1_9EYQV0.pt,7,186,0.00668304
split_finegrained1_A7T3VZ.pt,7,194,0.003454
split_finegrained1_EAEBSV.pt,7,130,0.006534319999999997
split_finegrained1_LNMSNK.pt,7,278,0.0035009200000000007
split_finegrained1_N1VJGJ.pt,7,234,0.0034457600000000004
split_finegrained1_VFRMAV.pt,7,206,0.004296659999999999
split_finegrained1_FBPOYQ.pt,7,158,0.011526700000000003
split_finegrained1_D2GJX9.pt,7,258,0.0066611
split_finegrained1_NSYH6S.pt,7,160,0.01310916
split_finegrained1_XE8D2I.pt,7,190,0.0035217399999999993
split_finegrained1_KBF2JC.pt,7,148,0.0034525599999999995
split_finegrained1_LV1CTF.pt,7,120,0.00351912
split_finegrained1_0CJT9O.pt,7,108,0.003500160000000001
split_finegrained1_B7BP7Y.pt,7,96,0.005173979999999999
split_finegrained1_Q66IFE.pt,7,72,0.00841076
split_finegrained1_P1RRNJ.pt,7,72,0.022858599999999993
split_finegrained1_GUEEPF.pt,7,76,0.007060920000000001
split_finegrained1_8LZJ0E.pt,7,60,0.00782522
split_finegrained1_FXJU2L.pt,7,128,0.00340042
split_finegrained1_37KIKH.pt,7,100,0.003907300000000001
split_finegrained1_V3IRKR.pt,7,74,0.0037492000000000007
split_finegrained1_9L6RPU.pt,7,68,0.007804800000000004
split_finegrained1_WIZV5A.pt,7,120,0.0034591200000000004
split_finegrained1_XBMQ4M.pt,7,80,0.0047468
split_finegrained1_N4GKGO.pt,7,82,0.0038192400000000015
split_finegrained1_8OTA42.pt,7,122,0.0035944199999999996
split_finegrained1_COF47U.pt,7,88,0.01253252
split_finegrained1_ZZIOYT.pt,7,98,0.0066007400000000025
split_finegrained1_G5S1F8.pt,7,100,0.005039419999999998
split_finegrained1_THGIQ2.pt,7,98,0.016229999999999994
split_finegrained1_PLK5A0.pt,7,106,0.00346908
split_finegrained1_DDASLD.pt,7,364,0.003432899999999999
split_finegrained1_S02EJR.pt,7,426,0.00341982
split_finegrained1_DTYQUD.pt,7,374,0.00350952
split_finegrained1_1OEFGG.pt,7,266,0.0034895
split_finegrained1_4KOXGZ.pt,7,392,0.0034824200000000004
split_finegrained1_50F2BU.pt,7,408,0.02267534
split_finegrained1_O1P7OC.pt,7,474,0.0034792000000000004
split_finegrained1_T4W3L2.pt,7,314,0.0034486000000000013
split_finegrained1_UNH6VR.pt,7,338,0.008852659999999998
split_finegrained1_SCQWEF.pt,7,366,0.0034429400000000002
split_finegrained1_BJPCCJ.pt,7,510,0.0034307799999999987
split_finegrained1_4ISG0R.pt,7,400,0.0033971999999999987
split_finegrained1_43JWQ2.pt,7,286,0.0034546599999999987
split_finegrained1_H04V1U.pt,7,268,0.005726500000000002
split_finegrained1_WFKKBF.pt,7,352,0.01123224
split_finegrained1_9ANXXW.pt,7,466,0.0052013
split_finegrained1_EESZVX.pt,7,358,0.0034939999999999997
split_finegrained1_OMD457.pt,7,424,0.0034620600000000007
split_finegrained1_RYFO6X.pt,7,380,0.003458660000000002
split_finegrained1_0NPQHK.pt,7,512,0.00342532
split_finegrained1_YUP3ZC.pt,7,84,0.0069037199999999995
split_finegrained1_Q9CBI5.pt,7,126,0.006394919999999999
split_finegrained1_AOOR4J.pt,7,164,0.003454080000000001
split_finegrained1_UD2O1Y.pt,7,122,0.008620060000000002
split_finegrained1_P0T31I.pt,7,144,0.006748119999999999
split_finegrained1_WPEQ3X.pt,7,166,0.008372639999999997
split_finegrained1_GGGQM4.pt,7,88,0.009520400000000002
split_finegrained1_R82PU3.pt,7,132,0.0034386200000000007
split_finegrained1_09HOXG.pt,7,140,0.0034622600000000004
split_finegrained1_8EEYSQ.pt,7,86,0.003593199999999999
split_finegrained1_46NTNQ.pt,7,80,0.012938700000000004
split_finegrained1_VPSSCB.pt,7,168,0.005392059999999999
split_finegrained1_N5FUNN.pt,7,112,0.00953418
split_finegrained1_6FVXP1.pt,7,128,0.01360916
split_finegrained1_222DGI.pt,7,150,0.010191180000000001
split_finegrained1_6BZGZF.pt,7,96,0.004706479999999998
split_finegrained1_LO7ZO9.pt,7,130,0.007959459999999996
split_finegrained1_6E3O45.pt,7,74,0.0049342200000000004
split_finegrained1_BL2G3N.pt,7,98,0.0066274600000000026
split_finegrained1_TRKXY7.pt,7,136,0.005746019999999998
split_finegrained1_4SXXGV.pt,7,54,0.007693579999999998
split_finegrained1_BFIW46.pt,7,56,0.007943760000000001
split_finegrained1_QT3PLF.pt,7,66,0.008543499999999999
split_finegrained1_HYN247.pt,7,34,0.01021676
split_finegrained1_PF5S6V.pt,7,66,0.009126159999999998
split_finegrained1_VK7WHY.pt,7,72,0.006490940000000001
split_finegrained1_JNWS0K.pt,7,44,0.0034087799999999997
split_finegrained1_SOZPXD.pt,7,40,0.015746200000000002
split_finegrained1_WTW2HC.pt,7,52,0.008058299999999996
split_finegrained1_7KJO77.pt,7,48,0.0063396
split_finegrained1_FUMYQU.pt,7,64,0.006596859999999998
split_finegrained1_39AT9C.pt,7,68,0.0034248799999999995
split_finegrained1_IZALSE.pt,7,46,0.005468419999999999
split_finegrained1_FP041I.pt,7,42,0.003467859999999999
split_finegrained1_8IXM5M.pt,7,62,0.008244399999999992
split_finegrained1_TW633Q.pt,7,56,0.00561644
split_finegrained1_VD54E6.pt,7,64,0.007164799999999998
split_finegrained1_4EQNSA.pt,7,68,0.0034832599999999997
split_finegrained1_LO5SZ1.pt,7,72,0.0053814399999999995
split_finegrained1_5S66PX.pt,7,60,0.0077140400000000045
split_finegrained1_YXU5MB.pt,28,10,0.006574499999999999
split_finegrained1_X169Q9.pt,28,12,0.005695379999999999
split_finegrained1_I0306I.pt,28,8,0.011278959999999998
split_finegrained1_REYZPX.pt,28,10,0.0084415
split_finegrained1_AKEEXD.pt,28,6,0.006036439999999999
split_finegrained1_UN5ZI9.pt,28,6,0.008947540000000002
split_finegrained1_4VUPYG.pt,28,8,0.0076459799999999975
split_finegrained1_PD2R39.pt,14,106,0.003481160000000001
split_finegrained1_C2FFNH.pt,14,50,0.0034732799999999996
split_finegrained1_8XHFDK.pt,14,56,0.01009484
split_finegrained1_CLRON7.pt,14,102,0.0034349200000000006
split_finegrained1_R1LMBJ.pt,14,58,0.01350616
split_finegrained1_URAZD8.pt,14,62,0.0034944599999999996
split_finegrained1_HOO17X.pt,14,82,0.0034905199999999996
split_finegrained1_ZFSE7T.pt,14,66,0.004812939999999999
split_finegrained1_45XNCB.pt,14,88,0.0034366400000000004
split_finegrained1_DR1WYY.pt,14,90,0.0033924999999999992
split_finegrained1_N5QDA3.pt,14,58,0.0034848599999999985
split_finegrained1_SIYMZY.pt,14,98,0.003451539999999999
split_finegrained1_CN921M.pt,14,68,0.0132626
split_finegrained1_7T8UJ9.pt,14,50,0.007040459999999998
split_finegrained1_JY9VND.pt,14,100,0.00342378
split_finegrained1_S9UQ46.pt,14,92,0.003482080000000001
split_finegrained1_JH4JXO.pt,14,76,0.00346776
split_finegrained1_PGKH1J.pt,14,48,0.00348854
split_finegrained1_4Q2IB5.pt,14,84,0.006841240000000001
split_finegrained1_Y1KZV6.pt,14,62,0.005016240000000001
split_finegrained1_SGALH8.pt,14,14,0.0034388
split_finegrained1_ERC873.pt,14,20,0.009587460000000003
split_finegrained1_1E78BD.pt,14,18,0.007480919999999999
split_finegrained1_NM6P68.pt,14,12,0.00500984
split_finegrained1_NVFW7I.pt,14,24,0.00426178
split_finegrained1_9D6ARN.pt,14,24,0.008189879999999998
split_finegrained1_0P03J3.pt,14,14,0.003414800000000001
split_finegrained1_BA7028.pt,14,22,0.005505179999999999
split_finegrained1_746K5N.pt,14,18,0.0047404399999999985
split_finegrained1_R205HP.pt,14,22,0.0034604800000000015
split_finegrained1_3I2UOO.pt,14,16,0.005943119999999997
split_finegrained1_2Q2IJ2.pt,14,26,0.009284400000000002
split_finegrained1_S7EUOD.pt,14,12,0.007038159999999999
split_finegrained1_IG3Y5F.pt,14,16,0.0034690600000000004
split_finegrained1_EMNSXJ.pt,14,20,0.00631414
split_finegrained1_8NHEO4.pt,14,14,0.005786060000000001
split_finegrained1_5E9WJY.pt,14,16,0.006062399999999999
split_finegrained1_9WJC7G.pt,14,12,0.0034461200000000004
split_finegrained1_AVAWNZ.pt,14,22,0.006665820000000001
split_finegrained1_5K7QR9.pt,14,18,0.0034360600000000003
split_finegrained1_FF6CTP.pt,14,24,0.003425420000000001
split_finegrained1_RADUVK.pt,14,22,0.013823519999999999
split_finegrained1_YUE43A.pt,14,14,0.0035545000000000004
split_finegrained1_9Y4P0B.pt,14,18,0.006628979999999999
split_finegrained1_S67YN3.pt,14,16,0.008413720000000001
split_finegrained1_TRS4OL.pt,14,24,0.008865360000000004
split_finegrained1_YOF2KY.pt,14,26,0.011149999999999995
split_finegrained1_9QKYU9.pt,14,12,0.01577964
split_finegrained1_18A6OY.pt,14,20,0.010489360000000003
split_finegrained1_T5PEQG.pt,14,20,0.005851459999999998
split_finegrained1_VLO6AW.pt,14,66,0.0034506000000000016
split_finegrained1_58QFHW.pt,14,54,0.0048094
split_finegrained1_ZR0B8H.pt,14,88,0.00346608
split_finegrained1_03NXH9.pt,14,54,0.00346454
split_finegrained1_PA5EWW.pt,14,96,0.00341496
split_finegrained1_OEC8Y5.pt,14,86,0.00344828
split_finegrained1_ZH3EIS.pt,14,70,0.012253880000000003
split_finegrained1_F1L3Q1.pt,14,94,0.0034447399999999982
split_finegrained1_CUYAH4.pt,14,56,0.0034212599999999993
split_finegrained1_VXHALD.pt,14,72,0.003440579999999999
split_finegrained1_OPKB1B.pt,14,94,0.0034432
split_finegrained1_F5P6R2.pt,14,82,0.0034183800000000004
split_finegrained1_NQ6VHA.pt,14,84,0.0034106200000000005
split_finegrained1_8SZRHA.pt,14,82,0.0034745600000000002
split_finegrained1_VLDY5L.pt,14,76,0.003502
split_finegrained1_PRMBPZ.pt,14,56,0.003474500000000001
split_finegrained1_2XRHHY.pt,14,86,0.0034796399999999996
split_finegrained1_JTN46K.pt,14,74,0.0034857
split_finegrained1_XFH5GN.pt,14,46,0.014061420000000005
split_finegrained1_S0CCUU.pt,14,68,0.0034454799999999995
split_finegrained1_RCFLTD.pt,14,112,0.007464719999999999
split_finegrained1_K9TT40.pt,14,118,0.009229600000000001
split_finegrained1_I4QOI3.pt,14,120,0.003502280000000001
split_finegrained1_X3AW2L.pt,14,118,0.00432926
split_finegrained1_MWK6FS.pt,14,94,0.00931466
split_finegrained1_A5DCXC.pt,14,78,0.0034366
split_finegrained1_D7MH99.pt,14,124,0.003438539999999998
split_finegrained1_JKE4DN.pt,14,80,0.0067432399999999984
split_finegrained1_3VET4H.pt,14,94,0.004599739999999999
split_finegrained1_4QXDUR.pt,14,82,0.01035004
split_finegrained1_1RSW41.pt,14,116,0.003447420000000001
split_finegrained1_GYH7DV.pt,14,72,0.0048496999999999985
split_finegrained1_63DV39.pt,14,70,0.00735152
split_finegrained1_ICA86H.pt,14,74,0.0034616800000000004
split_finegrained1_78DUVG.pt,14,116,0.0034302600000000005
split_finegrained1_C35CA1.pt,14,66,0.004888140000000001
split_finegrained1_FL7SRC.pt,14,90,0.00515422
split_finegrained1_A10ZVT.pt,14,142,0.0034372599999999997
split_finegrained1_CJVZPZ.pt,14,142,0.00566678
split_finegrained1_C5EVCI.pt,14,84,0.006060119999999998
split_finegrained1_U8WC57.pt,14,8,0.012008619999999996
split_finegrained1_ZRO1K4.pt,14,6,0.0035293400000000006
split_finegrained1_SC9Y1C.pt,14,6,0.008188979999999998
split_finegrained1_2962K9.pt,14,10,0.01709958
split_finegrained1_PZ52EB.pt,14,12,0.00979638
split_finegrained1_6RHVZE.pt,14,8,0.02259306
split_finegrained1_AW4XYO.pt,14,10,0.010303360000000001
split_finegrained1_PBRE5H.pt,14,20,0.005779220000000001
split_finegrained1_RPM48G.pt,14,22,0.003477179999999999
split_finegrained1_8HWAGB.pt,14,22,0.0034078199999999993
split_finegrained1_1KVFXF.pt,14,16,0.015922799999999997
split_finegrained1_1V9GTI.pt,14,30,0.0038642600000000004
split_finegrained1_8JLQL8.pt,14,20,0.011708259999999995
split_finegrained1_JN5WAI.pt,14,28,0.003870820000000001
split_finegrained1_MYN46I.pt,14,24,0.003425839999999999
split_finegrained1_Z9W838.pt,14,18,0.0034635600000000005
split_finegrained1_IV6SKU.pt,14,32,0.005322779999999999
split_finegrained1_GPGS2K.pt,14,14,0.006114060000000001
split_finegrained1_FZU1Q4.pt,14,18,0.005565820000000002
split_finegrained1_LF7C6A.pt,14,24,0.004482460000000001
split_finegrained1_818RPH.pt,14,26,0.003440200000000001
split_finegrained1_R3QT3E.pt,14,30,0.00342652
split_finegrained1_JQW30V.pt,14,26,0.007959040000000002
split_finegrained1_CS0ZQM.pt,14,32,0.0034406799999999993
split_finegrained1_2W509C.pt,14,28,0.00981896
split_finegrained1_JVP6AN.pt,14,16,0.003559819999999999
split_finegrained1_0ZTF9L.pt,7,56,0.0034049400000000004
split_finegrained1_I5HB1A.pt,7,36,0.007849
split_finegrained1_5HV44A.pt,7,40,0.003399920000000001
split_finegrained1_QLS9YF.pt,7,38,0.008657279999999996
split_finegrained1_TN9R4N.pt,7,46,0.00516044
split_finegrained1_IGGQ1O.pt,7,58,0.0129369
split_finegrained1_3G6RB1.pt,7,70,0.00565624
split_finegrained1_A37FIA.pt,7,50,0.003810660000000001
split_finegrained1_K1L0HB.pt,7,46,0.00790728
split_finegrained1_RYF66S.pt,7,62,0.006549620000000002
split_finegrained1_25CZZ0.pt,7,54,0.010091999999999999
split_finegrained1_AAR1EK.pt,7,54,0.00832974
split_finegrained1_UCG0W2.pt,7,34,0.0034506399999999987
split_finegrained1_B0R2D5.pt,7,48,0.0054357799999999986
split_finegrained1_Z8XOZF.pt,7,48,0.0034446399999999992
split_finegrained1_TWS4U9.pt,7,42,0.007623159999999993
split_finegrained1_GUG1XY.pt,7,70,0.0035119200000000013
split_finegrained1_Q1UC8X.pt,7,52,0.003487419999999999
split_finegrained1_SBNSWN.pt,7,40,0.0162844
split_finegrained1_3NV892.pt,7,60,0.013058139999999996
split_finegrained1_E3VJA5.pt,7,16,0.012173559999999993
split_finegrained1_4JK274.pt,7,12,0.0033983599999999996
split_finegrained1_U4TZE4.pt,7,20,0.0109968
split_finegrained1_KJ921U.pt,7,20,0.0034554599999999996
split_finegrained1_6S1B6P.pt,7,24,0.017174000000000002
split_finegrained1_BC5UEG.pt,7,22,0.012368700000000002
split_finegrained1_MSK2DM.pt,7,26,0.008161800000000002
split_finegrained1_IGRE31.pt,7,18,0.013632699999999996
split_finegrained1_X0YOKE.pt,7,24,0.00343946
split_finegrained1_OJTSWY.pt,7,16,0.013206119999999997
split_finegrained1_LBV014.pt,7,18,0.012496859999999997
split_finegrained1_20UG2P.pt,7,14,0.008426299999999996
split_finegrained1_KWBVSU.pt,7,22,0.015713259999999996
split_finegrained1_3X589Y.pt,7,12,0.003475039999999999
split_finegrained1_W61ASN.pt,7,14,0.00451326
split_finegrained1_XGZVNT.pt,14,22,0.0034131800000000013
split_finegrained1_7RSX5G.pt,14,50,0.011827060000000002
split_finegrained1_LT1FQ4.pt,14,34,0.003389839999999999
split_finegrained1_F6BLH7.pt,14,48,0.005766299999999999
split_finegrained1_86DZAS.pt,14,46,0.0034544199999999997
split_finegrained1_BJGEKC.pt,14,44,0.01565548
split_finegrained1_YRYJHF.pt,14,40,0.006193120000000001
split_finegrained1_JXIFEF.pt,14,42,0.006709019999999998
split_finegrained1_5L0O36.pt,14,26,0.005518400000000002
split_finegrained1_TZ4YEA.pt,14,24,0.014344619999999999
split_finegrained1_SWGQWI.pt,14,36,0.0043164399999999995
split_finegrained1_9M3DYY.pt,14,42,0.00338746
split_finegrained1_VP5OEZ.pt,14,40,0.00972258
split_finegrained1_VVQV94.pt,14,38,0.0037471600000000007
split_finegrained1_SBY566.pt,14,30,0.01218413999999999
split_finegrained1_ZQNQTA.pt,14,52,0.00385858
split_finegrained1_CCDWDU.pt,14,24,0.003503899999999999
split_finegrained1_TABOPD.pt,14,48,0.0034127799999999985
split_finegrained1_PV9W92.pt,14,36,0.00432548
split_finegrained1_VBKKPI.pt,14,32,0.013105639999999995
split_finegrained1_DZ8BF1.pt,7,168,0.005682679999999999
split_finegrained1_F83SIS.pt,7,150,0.00880374
split_finegrained1_RBFM3K.pt,7,122,0.005062539999999999
split_finegrained1_WK540A.pt,7,138,0.01167144
split_finegrained1_UM6DRR.pt,7,92,0.0077396999999999995
split_finegrained1_YFDZ7V.pt,7,136,0.0041531599999999995
split_finegrained1_N1Y6HC.pt,7,90,0.005331220000000002
split_finegrained1_QWE6HL.pt,7,156,0.0034347400000000004
split_finegrained1_MZ21NV.pt,7,158,0.004351779999999999
split_finegrained1_214SXG.pt,7,98,0.009136679999999998
split_finegrained1_OFZF0B.pt,7,100,0.007953560000000004
split_finegrained1_4S6QUD.pt,7,158,0.004438519999999999
split_finegrained1_6M2MVS.pt,7,128,0.003510859999999999
split_finegrained1_G79VMA.pt,7,86,0.0035118199999999993
split_finegrained1_EPLM4V.pt,7,108,0.00652252
split_finegrained1_A7AXJS.pt,7,154,0.010183639999999996
split_finegrained1_FJC2Q1.pt,7,74,0.00858338
split_finegrained1_XQVSGK.pt,7,142,0.0034187399999999995
split_finegrained1_Q2BRCH.pt,7,140,0.0034302999999999994
split_finegrained1_LQWWGM.pt,7,152,0.0034338000000000007
split_finegrained1_X5HIVH.pt,7,194,0.0034941
split_finegrained1_OA85W6.pt,7,222,0.00896322
split_finegrained1_DX5NKW.pt,7,172,0.0042606
split_finegrained1_GP1SDX.pt,7,112,0.004580099999999999
split_finegrained1_VWPM1T.pt,7,166,0.004221299999999998
split_finegrained1_E0PVF6.pt,7,160,0.009771440000000001
split_finegrained1_LWC8Q8.pt,7,230,0.0034651000000000005
split_finegrained1_45NZY6.pt,7,100,0.010241259999999999
split_finegrained1_Q84P4B.pt,7,134,0.0034503400000000023
split_finegrained1_TW02EY.pt,7,186,0.0034626999999999995
split_finegrained1_VGLBBT.pt,7,110,0.0035284799999999988
split_finegrained1_HMDYG2.pt,7,114,0.0035188600000000004
split_finegrained1_85L987.pt,7,236,0.0033920800000000004
split_finegrained1_XWMJRP.pt,7,238,0.004505800000000001
split_finegrained1_LMVNJT.pt,7,154,0.0034408200000000007
split_finegrained1_L73JHZ.pt,7,184,0.004489839999999998
split_finegrained1_FBB3QM.pt,7,102,0.011000279999999998
split_finegrained1_YRMNL4.pt,7,220,0.013527579999999999
split_finegrained1_MCCGZT.pt,7,218,0.009946539999999999
split_finegrained1_9H28WO.pt,7,180,0.003450580000000001
split_finegrained1_VZUAQ8.pt,7,28,0.005781799999999999
split_finegrained1_WEXIK7.pt,7,18,0.0034243400000000014
split_finegrained1_J43S74.pt,7,20,0.004017560000000001
split_finegrained1_WFAT2G.pt,7,34,0.008967119999999997
split_finegrained1_SQLT89.pt,7,26,0.017538479999999995
split_finegrained1_8ELKVU.pt,7,22,0.010950220000000004
split_finegrained1_1TSBFN.pt,7,24,0.005595180000000001
split_finegrained1_WZNZIR.pt,7,32,0.0163027
split_finegrained1_2AMNUP.pt,7,22,0.012011560000000001
split_finegrained1_DHJ1JZ.pt,7,18,0.007663139999999998
split_finegrained1_Z0LGZR.pt,7,26,0.01640306
split_finegrained1_K2X8OV.pt,7,34,0.0034994800000000014
split_finegrained1_4NJ0DN.pt,7,24,0.01685142
split_finegrained1_0U1K3N.pt,7,36,0.007530699999999999
split_finegrained1_JN3SQP.pt,7,30,0.014516099999999999
split_finegrained1_9OC6FV.pt,7,32,0.011963800000000002
split_finegrained1_PS0174.pt,7,16,0.006576659999999997
split_finegrained1_IIR2PR.pt,7,30,0.00795248
split_finegrained1_UR9NEU.pt,7,28,0.0036431199999999997
split_finegrained1_J15BGF.pt,7,36,0.00343522
split_finegrained1_TLWFNK.pt,112,8,0.0034611999999999998
split_finegrained1_ETLNL2.pt,112,10,0.00350298
split_finegrained1_NQSGC6.pt,112,14,0.0034339599999999994
split_finegrained1_AMIBOW.pt,112,12,0.0034387399999999996
split_finegrained1_M1Z0TG.pt,112,12,0.00343336
split_finegrained1_STGCCB.pt,112,14,0.0034357600000000004
split_finegrained1_NUHUYA.pt,112,8,0.003492060000000001
split_finegrained1_0AFSWR.pt,112,10,0.0034487800000000007
split_finegrained1_0EAR1D.pt,112,16,0.00351292
split_finegrained1_SC7NDU.pt,7,232,0.0034393799999999997
split_finegrained1_718FAH.pt,7,258,0.00344952
split_finegrained1_R35CL1.pt,7,238,0.006519099999999996
split_finegrained1_R4OTGU.pt,7,206,0.009742099999999998
split_finegrained1_ZKAI34.pt,7,172,0.01175718
split_finegrained1_TNAWLW.pt,7,136,0.00899606
split_finegrained1_RVJKKU.pt,7,196,0.0034242
split_finegrained1_BLMXPF.pt,7,230,0.0034677
split_finegrained1_62FN3O.pt,7,162,0.014992179999999999
split_finegrained1_VRP6GA.pt,7,240,0.0034926800000000015
split_finegrained1_JYYUY5.pt,7,228,0.00508358
split_finegrained1_7P8QV0.pt,7,238,0.003637800000000002
split_finegrained1_5Q3OK4.pt,7,136,0.01042636
split_finegrained1_SULEHL.pt,7,194,0.011832339999999998
split_finegrained1_WE72NS.pt,7,258,0.00344674
split_finegrained1_M8MAWK.pt,7,128,0.0035369199999999994
split_finegrained1_JKZ0MP.pt,7,168,0.0034171199999999996
split_finegrained1_DZUR4Q.pt,7,204,0.011008240000000004
split_finegrained1_SLX6KY.pt,7,232,0.0065363800000000005
split_finegrained1_1CBRK1.pt,7,210,0.0034369599999999993
split_finegrained1_WCGXQY.pt,56,20,0.0034305999999999994
split_finegrained1_800FXB.pt,56,40,0.003474300000000001
split_finegrained1_206BV0.pt,56,24,0.003456199999999999
split_finegrained1_0K2XDC.pt,56,34,0.0035134600000000004
split_finegrained1_XKNCI6.pt,56,36,0.0034747200000000006
split_finegrained1_N51TWY.pt,56,22,0.00347746
split_finegrained1_EAIQ4G.pt,56,32,0.00349824
split_finegrained1_73LR5D.pt,56,38,0.0034425400000000017
split_finegrained1_AB9G6N.pt,56,24,0.0034272800000000004
split_finegrained1_SELWNL.pt,56,28,0.00346468
split_finegrained1_UK32L8.pt,56,26,0.0034770999999999995
split_finegrained1_56ROB9.pt,56,30,0.0034493799999999993
split_finegrained1_HP1G8Y.pt,56,36,0.00339774
split_finegrained1_RQGBBY.pt,56,34,0.003578699999999999
split_finegrained1_QU2YC3.pt,56,38,0.0034335000000000004
split_finegrained1_VRA8ZE.pt,56,18,0.0034037199999999994
split_finegrained1_TSRTXN.pt,56,26,0.0034148599999999996
split_finegrained1_IRRT4Q.pt,56,40,0.0034628600000000003
split_finegrained1_IDSI6T.pt,56,42,0.003516
split_finegrained1_KP88LE.pt,56,32,0.0034417200000000005
split_finegrained1_BZS1SQ.pt,7,392,0.003480280000000001
split_finegrained1_UFCG4T.pt,7,324,0.00348224
split_finegrained1_L9N9RE.pt,7,472,0.0034113199999999994
split_finegrained1_REI4H0.pt,7,508,0.010016800000000001
split_finegrained1_L2MI1V.pt,7,604,0.00345308
split_finegrained1_IUPVL1.pt,7,612,0.0034181000000000007
split_finegrained1_JNAKNY.pt,7,496,0.0034588600000000002
split_finegrained1_W8FF5G.pt,7,340,0.00340048
split_finegrained1_Z7IKTW.pt,7,550,0.003511359999999999
split_finegrained1_45FM3T.pt,7,378,0.0034763800000000007
split_finegrained1_T9CJWA.pt,7,470,0.003426620000000001
split_finegrained1_TOJ68N.pt,7,592,0.003422160000000001
split_finegrained1_UV6QJO.pt,7,510,0.0034154399999999996
split_finegrained1_ID4L9Y.pt,7,488,0.011438599999999995
split_finegrained1_5J4D21.pt,7,508,0.0035192400000000003
split_finegrained1_WT402V.pt,7,564,0.0034528799999999998
split_finegrained1_ESOD58.pt,7,608,0.0034158
split_finegrained1_COUJ0G.pt,7,556,0.0034370599999999996
split_finegrained1_8NHOZO.pt,7,400,0.0034525400000000013
split_finegrained1_ZDX6SI.pt,7,478,0.003483039999999999
split_finegrained1_X6J7WZ.pt,7,122,0.0034101400000000003
split_finegrained1_Q3V8LA.pt,7,134,0.005597979999999999
split_finegrained1_82X04K.pt,7,152,0.00342868
split_finegrained1_AYPOJ9.pt,7,156,0.0057144
split_finegrained1_H60I3E.pt,7,126,0.007244239999999998
